Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
150-179,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.241635687732342,0.013630731102850062,0.0,0.013630731102850062,0.006195786864931847,0.032135481206113176,0.12639405204460966,0.03333333333333333,0.1,0.0,0.0,0.0,0
180-209,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.08336689488521949,0.014095851792186871,0.0,0.02053966975432944,0.0008054772452678212,0.03294401933145388,0.9677809101892871,0.0,0.3333333333333333,0.0,0.0,0.0,0
210-239,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.0914826498422713,0.013669821240799159,0.0,0.012092534174553101,0.0010515247108307045,0.032825096389765156,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0
240-269,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.18922305764411027,0.002506265664160401,0.0,0.007518796992481203,0.0012531328320802004,0.03212197159565581,0.06516290726817042,0.0,0.06666666666666667,0.0,0.0,0.0,0
270-299,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.22249690976514216,0.012360939431396786,0.0,0.0,0.0,0.032138442521631644,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0
300-329,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.20491803278688525,0.001366120218579235,0.0,0.0,0.00273224043715847,0.032012750455373405,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0
330-359,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.2036727879799666,0.00333889816360601,0.0,0.0,0.01001669449081803,0.03171953255425709,0.15191986644407346,0.0,0.06666666666666667,0.0,0.0,0.0,0
360-389,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.17638483965014579,0.0029154518950437317,0.0,0.0,0.007288629737609329,0.03192419825072886,0.14285714285714285,0.0,0.06666666666666667,0.0,0.0,0.0,0
390-419,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.1880108991825613,0.004087193460490463,0.0,0.0,0.008174386920980926,0.03201634877384196,0.1287465940054496,0.0,0.06666666666666667,0.0,0.0,0.0,0
420-449,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.19699248120300752,0.004511278195488722,0.0,0.0,0.009022556390977444,0.0318796992481203,0.14135338345864662,0.0,0.13333333333333333,0.0,0.0,0.0,0
450-479,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.20477815699658702,0.0034129692832764505,0.0,0.0,0.010238907849829351,0.03168373151308305,0.15870307167235495,0.0,0.06666666666666667,0.0,0.0,0.0,0
480-509,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.19901315789473684,0.003289473684210526,0.0,0.0,0.008223684210526315,0.03174342105263158,0.1513157894736842,0.0,0.06666666666666667,0.0,0.0,0.0,0
510-539,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.20294117647058824,0.004411764705882353,0.0,0.0,0.008823529411764706,0.031911764705882355,0.13455882352941176,0.0,0.06666666666666667,0.0,0.0,0.0,0
540-569,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.20893141945773525,0.004784688995215311,0.0,0.0,0.009569377990430622,0.03179160021265284,0.1467304625199362,0.0,0.13333333333333333,0.0,0.0,0.0,0
570-599,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.19769357495881384,0.0032948929159802307,0.0,0.0,0.009884678747940691,0.03174080175727622,0.15650741350906094,0.0,0.06666666666666667,0.0,0.0,0.0,0
600-629,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.15217391304347827,0.0012787723785166241,0.0,0.034526854219948847,0.00639386189258312,0.03209718670076726,0.11636828644501279,0.0,0.1,0.0,0.0,0.0,0
630-659,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.14375655823714587,0.002098635886673662,0.0,0.02833158447009444,0.0062959076600209865,0.0323189926547744,0.10073452256033578,0.0,0.03333333333333333,0.0,0.0,0.0,0
660-689,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.28414442700156983,0.012558869701726845,0.0,0.007849293563579277,0.004709576138147566,0.03181580324437467,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0
690-719,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.34686346863468637,0.012915129151291513,0.0,0.005535055350553505,0.007380073800738007,0.031549815498154984,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0
720-749,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.35428571428571426,0.013333333333333334,0.0,0.0038095238095238095,0.007619047619047619,0.031492063492063495,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0
750-779,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.3390119250425894,0.013628620102214651,0.0,0.005110732538330494,0.005110732538330494,0.031686541737649065,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0
780-809,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.22845691382765532,0.002004008016032064,0.0,0.018036072144288578,0.01603206412825651,0.03139612558450234,0.0,0.0,0.3,0.0,0.0,0.0,0
810-839,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.21428571428571427,0.004559270516717325,0.0,0.00911854103343465,0.0121580547112462,0.031864235055724416,0.1641337386018237,0.0,0.26666666666666666,0.0,0.0,0.0,0
840-869,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.22697795071335927,0.0,0.0,0.014267185473411154,0.0,0.032079550367488115,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0
870-899,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.18351324828263002,0.008832188420019628,0.0,0.023552502453385672,0.002944062806673209,0.0323846908734053,0.0,0.19999999999999998,0.26666666666666666,0.0,0.0,0.0,0
900-929,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.17169179229480738,0.007537688442211055,0.0,0.031825795644891124,0.0033500837520938024,0.03252372975991066,0.0,0.2333333333333333,0.3,0.0,0.0,0.0,0
930-959,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.17637540453074432,0.00889967637540453,0.0,0.0372168284789644,0.0024271844660194173,0.0325512405609493,0.0,0.19999999999999998,0.3333333333333333,0.0,0.0,0.0,0
960-989,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.19457013574660634,0.00904977375565611,0.0,0.03257918552036199,0.0027149321266968325,0.032458521870286576,0.0,0.2333333333333333,0.3333333333333333,0.0,0.0,0.0,0
990-1019,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.18445475638051045,0.0069605568445475635,0.0,0.027842227378190254,0.00580046403712297,0.03221191028615623,0.0,0.2333333333333333,0.19999999999999998,0.0,0.0,0.0,0
1020-1049,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.1782650142993327,0.009532888465204958,0.0,0.0,0.0019065776930409914,0.032411820781696854,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0
1050-1079,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.18956043956043955,0.01098901098901099,0.0,0.0,0.0,0.032448107448107444,0.0,0.0,0.6,0.0,0.0,0.0,0
1080-1109,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.19436619718309858,0.011267605633802818,0.0,0.0,0.0,0.032425665101721436,0.0,0.0,0.6,0.0,0.0,0.0,0
1110-1139,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.19382022471910113,0.011235955056179775,0.0,0.0,0.0,0.03242821473158552,0.0,0.0,0.6,0.0,0.0,0.0,0
1140-1169,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.19383697813121273,0.010934393638170975,0.0,0.0009940357852882703,0.0009940357852882703,0.032372432074221344,0.0,0.03333333333333333,0.5333333333333333,0.0,0.0,0.0,0
1170-1199,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.16317016317016317,0.011655011655011656,0.0,0.0011655011655011655,0.004662004662004662,0.032206682206682206,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0
1200-1229,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.24054054054054055,0.016216216216216217,0.0,0.0,0.0,0.032027027027027026,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0
1230-1259,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.24615384615384617,0.015384615384615385,0.0,0.0,0.0,0.031981351981351984,0.0,0.0,0.9666666666666666,0.0,0.0,0.0,0
1260-1289,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.22641509433962265,0.012129380053908356,0.0,0.0,0.0,0.03203054806828392,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0
1290-1319,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.15616911130284727,0.007765314926660914,0.0,0.0025884383088869713,0.003451251078515962,0.03249928098935864,0.9154443485763589,0.03333333333333333,0.1,0.0,0.0,0.0,0
1320-1349,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.26859504132231404,0.012396694214876033,0.0,0.0024793388429752068,0.001652892561983471,0.03253443526170799,0.5727272727272728,0.0,0.4333333333333333,0.0,0.0,0.0,0
1350-1379,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.3099203475742216,0.011585807385952208,0.0,0.002172338884866039,0.0,0.032633357470432056,0.9869659666908037,0.0,0.49999999999999994,0.0,0.0,0.0,0
1380-1409,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.3296875,0.0109375,0.0,0.00234375,0.0,0.032578125,0.96015625,0.0,0.4666666666666666,0.0,0.0,0.0,0
1410-1439,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.32436587240584164,0.012298232129131437,0.0,0.0023059185242121443,0.0,0.03259031514219831,0.8770176787086856,0.0,0.4666666666666666,0.0,0.0,0.0,0
1440-1469,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.23826714801444043,0.007220216606498195,0.0,0.007220216606498195,0.002707581227436823,0.03246089049338147,0.6037906137184116,0.0,0.5666666666666667,0.0,0.0,0.0,0
1470-1499,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.2257761053621825,0.005644402634054563,0.0,0.01599247412982126,0.0,0.032423957353402325,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0
1500-1529,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.2126829268292683,0.003902439024390244,0.0,0.015609756097560976,0.0,0.032390243902439025,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0
1530-1559,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.21997621878715815,0.008323424494649227,0.0,0.0,0.0035671819262782403,0.03218390804597701,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0
1560-1589,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.290407358738502,0.013140604467805518,0.0,0.0,0.0,0.032063074901445464,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0
1590-1619,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.2414928649835346,0.010976948408342482,0.0,0.0,0.0,0.03227222832052689,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0
1620-1649,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.2305327868852459,0.009221311475409836,0.0,0.0,0.0010245901639344263,0.03234289617486339,0.0,0.0,0.7,0.0,0.0,0.0,0
1650-1679,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.2606790799561884,0.007667031763417305,0.0,0.0,0.0,0.03227455275648047,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0
1680-1709,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\APICheck.java,0.2608695652173913,0.0076726342710997444,0.0,0.0,0.005115089514066497,0.05314009661835749,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0
0-29,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.05183585313174946,0.011879049676025918,0.0,0.0,0.0021598272138228943,0.032289416846652264,0.14794816414686826,0.0,0.0,0.0,0.0,0.0,0
30-59,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.08333333333333333,0.00772626931567329,0.0,0.008278145695364239,0.0027593818984547464,0.032799852832965416,0.141280353200883,0.0,0.06666666666666667,0.0,0.0,0.0,0
60-89,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.251959686450168,0.005599104143337066,0.0,0.023516237402015677,0.004479283314669653,0.0322508398656215,0.2536394176931691,0.03333333333333333,0.19999999999999998,0.0,0.0,0.0,0
90-119,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.23778071334214002,0.013210039630118891,0.0,0.01453104359313078,0.0066050198150594455,0.03205636283575517,0.11756935270805813,0.0,0.16666666666666666,0.0,0.0,0.0,0
120-149,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.0900562851782364,0.010631644777986242,0.0,0.013758599124452783,0.001876172607879925,0.0327287888263498,0.99812382739212,0.0,0.13333333333333333,0.0,0.0,0.0,0
150-179,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.17048346055979643,0.005089058524173028,0.0,0.0,0.005089058524173028,0.032103477523324854,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0
180-209,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.1777150916784203,0.0028208744710860366,0.0,0.0,0.00846262341325811,0.031969910672308414,0.12834978843441466,0.0,0.06666666666666667,0.0,0.0,0.0,0
210-239,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.15704387990762125,0.003464203233256351,0.0,0.0,0.006928406466512702,0.03221709006928406,0.11720554272517321,0.0,0.06666666666666667,0.0,0.0,0.0,0
240-269,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\AppCheckResult.java,0.2563739376770538,0.0113314447592068,0.0,0.0084985835694051,0.00424929178470255,0.03196411709159584,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0
