Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
630-699,StaticCheckResultData.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\StaticCheckResultData.java,0.17872340425531916,0.008936170212765958,0.0,0.005106382978723404,0.002553191489361702,0.013866261398176294,0.0,0.07142857142857142,0.27142857142857146,0.02857142857142857,0.14285714285714288,0.0,0
700-769,StaticCheckResultData.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\StaticCheckResultData.java,0.18687589158345222,0.011412268188302425,0.0,0.0009510223490252021,0.0023775558725630053,0.013816996127980437,0.0,0.014285714285714285,0.3428571428571429,0.05714285714285714,0.20000000000000004,0.0,0
770-839,StaticCheckResultData.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\StaticCheckResultData.java,0.17224453369031684,0.011155734047300312,0.0,0.0,0.002677376171352075,0.013845859628992159,0.5747434181169121,0.014285714285714285,0.28571428571428575,0.0,0.22857142857142862,0.0,0
840-909,StaticCheckResultData.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\StaticCheckResultData.java,0.36486486486486486,0.009121621621621622,0.0,0.010810810810810811,0.0,0.013952702702702702,0.9300675675675676,0.0,0.07142857142857142,0.07142857142857142,0.28571428571428575,0.0,0
910-979,StaticCheckResultData.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\StaticCheckResultData.java,0.27063197026022306,0.008921933085501859,0.0,0.007063197026022305,0.0011152416356877324,0.01391927774827403,0.9044609665427509,0.0,0.17142857142857146,0.08571428571428572,0.28571428571428575,0.0,0
980-1049,StaticCheckResultData.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\StaticCheckResultData.java,0.2312614259597806,0.007769652650822669,0.0,0.005484460694698354,0.0018281535648994515,0.013835205014364063,0.0,0.0,0.18571428571428575,0.08571428571428572,0.3857142857142858,0.0,0
1050-1119,StaticCheckResultData.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\StaticCheckResultData.java,0.2814472023559108,0.009255363904080775,0.0,0.010096760622633571,0.00042069835927639884,0.013871025902998976,0.0,0.0,0.0,0.05714285714285714,0.45714285714285724,0.0,0
1120-1189,StaticCheckResultData.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\StaticCheckResultData.java,0.2811791383219955,0.007936507936507936,0.0,0.011337868480725623,0.0022675736961451248,0.031160851437349132,0.0,0.0,0.0,0.03225806451612903,0.38709677419354827,0.0,0
0-69,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.07986838169309003,0.01017050553395154,0.0,0.005982650314089142,0.0020939276099311995,0.01399085509166275,0.07627879150463655,0.0,0.0,0.0,0.02857142857142857,0.0,0
70-139,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.27181208053691275,0.008389261744966443,0.0,0.013982102908277404,0.005592841163310962,0.013734419942473633,0.3761185682326622,0.014285714285714285,0.1,0.04285714285714286,0.05714285714285714,0.0,0
140-209,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.12347309343017497,0.010894684714427203,0.0,0.01650709805216243,0.001650709805216243,0.013960288638400226,0.017167381974248927,0.0,0.0,0.1285714285714286,0.1,0.0,0
210-279,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.19293655984303465,0.002616088947024199,0.0,0.0,0.008502289077828646,0.013641035223769037,0.0618051013734467,0.0,0.0,0.05714285714285714,0.04285714285714286,0.0,0
280-349,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.17608173076923078,0.002403846153846154,0.0,0.03245192307692308,0.008413461538461538,0.013693337912087912,0.05348557692307692,0.0,0.0,0.02857142857142857,0.07142857142857142,0.0,0
350-419,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.2749163879598662,0.010033444816053512,0.0,0.022073578595317726,0.006688963210702341,0.013626373626373625,0.05819397993311037,0.0,0.0,0.17142857142857146,0.21428571428571433,0.0,0
420-489,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.20354457572502685,0.005907626208378088,0.0,0.01611170784103115,0.005907626208378088,0.013756329599508977,0.05800214822771214,0.07142857142857142,0.04285714285714286,0.14285714285714288,0.1142857142857143,0.0,0
490-559,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.20531757754800592,0.009354997538158542,0.0,0.023633677991137372,0.004431314623338257,0.013800379826967715,0.0,0.17142857142857146,0.1285714285714286,0.08571428571428572,0.1285714285714286,0.0,0
560-629,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.1854658938921088,0.0115916183682568,0.0,0.0008916629514043691,0.002229157378510923,0.01384625183109356,0.0,0.014285714285714285,0.31428571428571433,0.08571428571428572,0.08571428571428572,0.0,0
630-699,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.17559262510974538,0.009657594381035996,0.0,0.0013169446883230904,0.0026338893766461808,0.013853003888122413,0.6202809482001755,0.014285714285714285,0.30000000000000004,0.1285714285714286,0.08571428571428572,0.0,0
700-769,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.30633549316054715,0.011519078473722102,0.0,0.0014398848092152627,0.0010799136069114472,0.013930885529157668,0.9254859611231101,0.0,0.18571428571428575,0.1285714285714286,0.17142857142857146,0.0,0
770-839,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.2161662817551963,0.006466512702078522,0.0,0.006928406466512702,0.0018475750577367205,0.013830419003629165,0.0,0.0,0.20000000000000004,0.3571428571428572,0.17142857142857146,0.0,0
840-909,SystemResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\SystemResources.java,0.2549697493517718,0.00864304235090752,0.0,0.0,0.0025929127052722557,0.02188261177025222,0.0,0.0,0.0,0.20454545454545459,0.409090909090909,0.0,0
0-69,TaskClientRpcUtils.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TaskClientRpcUtils.java,0.08441558441558442,0.005312868949232586,0.045454545454545456,0.0,0.0059031877213695395,0.015292067240119188,0.9811097992916175,0.0,0.0,0.015873015873015872,0.09523809523809523,0.0,0
0-69,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.028173575129533678,0.003238341968911917,0.0016191709844559584,0.0012953367875647669,0.0019430051813471502,0.013966506291635825,0.0,0.0,0.0,0.0,0.0,0.0,0
70-139,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.042439572793704326,0.0016863406408094434,0.03653738055087127,0.010961214165261383,0.0005621135469364812,0.014008672609009877,0.7251264755480608,0.0,0.0,0.20000000000000004,0.1,0.0,0
140-209,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.032702915681639085,0.0,0.05200945626477541,0.0027580772261623326,0.001182033096926714,0.013897331982438366,0.3463356973995272,0.014285714285714285,0.0,0.3285714285714286,0.18571428571428575,0.0,0
210-279,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.05237395986294665,0.0,0.07782672540381791,0.004894762604013705,0.0019579050416054823,0.013803230543318648,0.7523250122369065,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714288,0.0,0
280-349,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.03770900035574529,0.004980434009249377,0.048025613660619,0.0032017075773745998,0.0017787264318747777,0.013935051074858972,0.0,0.02857142857142857,0.0,0.02857142857142857,0.4000000000000001,0.0,0
350-419,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.03942777390090719,0.0017445917655268667,0.04989532449406839,0.0024424284717376133,0.0017445917655268667,0.013941780480510417,0.834612700628053,0.07142857142857142,0.0,0.0,0.3571428571428572,0.0,0
420-489,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.0557753164556962,0.0015822784810126582,0.060126582278481014,0.003560126582278481,0.0015822784810126582,0.013895795660036165,0.8809335443037974,0.1285714285714286,0.0,0.02857142857142857,0.15714285714285717,0.0,0
490-559,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.03884264764169639,0.00039635354736424893,0.059453032104637336,0.0023781212841854932,0.0007927070947284979,0.013895022931883811,0.6198969480776853,0.08571428571428572,0.0,0.014285714285714285,0.4000000000000001,0.0,0
560-629,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.0482037289677126,0.0009095043201455207,0.06912232833105958,0.004092769440654843,0.0009095043201455207,0.013837458585071136,0.975443383356071,0.08571428571428572,0.0,0.02857142857142857,0.28571428571428575,0.0,0
630-699,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.05372405372405373,0.001628001628001628,0.0704110704110704,0.003256003256003256,0.001628001628001628,0.013884528170242456,0.7639397639397639,0.14285714285714288,0.0,0.014285714285714285,0.20000000000000004,0.0,0
700-769,TestClientForNercis.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TestClientForNercis.java,0.06527415143603134,0.0,0.10182767624020887,0.0,0.0,0.05308964316797215,0.2193211488250653,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,0.0,0
0-69,testServer.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\testServer.java,0.04442508710801394,0.004355400696864111,0.033101045296167246,0.0,0.002613240418118467,0.03040614111498258,0.5871080139372822,0.03125,0.0,0.0,0.0625,0.0,0
0-69,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.12438785504407443,0.006366307541625857,0.002448579823702253,0.0,0.0034280117531831538,0.01380299426332727,0.06500979431929481,0.0,0.0,0.0,0.0,0.0,0
70-139,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.1657929226736566,0.00163826998689384,0.0,0.0,0.00163826998689384,0.013962741059726643,0.09395478374836173,0.0,0.0,0.0,0.0,0.0,0
140-209,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.11113879890356342,0.0074757039621231,0.0,0.00199352105656616,0.00423623224520309,0.014040084012673098,0.0,0.0,0.0,0.04285714285714286,0.07142857142857142,0.0,0
210-279,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.16225276567214214,0.006369426751592357,0.0,0.006369426751592357,0.002011397921555481,0.013955270341458742,0.0,0.0,0.0,0.3285714285714286,0.1285714285714286,0.0,0
280-349,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.12813941568426448,0.004356740133264992,0.0,0.005125576627370579,0.0015376729882111738,0.014033096580508164,0.0,0.0,0.0,0.2428571428571429,0.21428571428571433,0.0,0
350-419,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.13466266047527997,0.004643540016388965,0.0,0.0057361376673040155,0.0016388964763725759,0.014016467007453078,0.0,0.0,0.0,0.2571428571428572,0.21428571428571433,0.0,0
420-489,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.14334650856389985,0.008959156785243741,0.0,0.007378129117259552,0.001844532279314888,0.014025974025974025,0.0,0.0,0.0,0.17142857142857146,0.08571428571428572,0.0,0
490-559,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.13870094722598106,0.007442489851150203,0.0,0.010599909788001804,0.0015787099684258007,0.014063406147303305,0.0,0.0,0.0,0.21428571428571433,0.04285714285714286,0.0,0
560-629,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.12741705678811316,0.006716873600651333,0.0,0.009566456340321597,0.0014247913698351314,0.014085080398941584,0.0,0.0,0.0,0.1285714285714286,0.02857142857142857,0.0,0
630-699,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.1281894264135538,0.005307205552153501,0.0,0.005307205552153501,0.001224739742804654,0.014084507042253521,0.0,0.0,0.0,0.15714285714285717,0.15714285714285717,0.0,0
700-769,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.13518843120070115,0.007230499561787906,0.0,0.010297984224364592,0.0015337423312883436,0.014069738324777762,0.0,0.0,0.0,0.17142857142857146,0.08571428571428572,0.0,0
770-839,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.17822802197802198,0.007554945054945055,0.0,0.005151098901098901,0.004120879120879121,0.013947213500784929,0.0,0.04285714285714286,0.0,0.014285714285714285,0.1142857142857143,0.0,0
840-909,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.24208725406330198,0.00427715996578272,0.0,0.007271171941830625,0.00427715996578272,0.013864108517658558,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0
910-979,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.21807909604519773,0.004143126177024482,0.0,0.006779661016949152,0.003766478342749529,0.013914447134786118,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0
980-1049,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.19308740445330674,0.006646726487205052,0.0,0.003988035892323031,0.003323363243602526,0.013958125623130608,0.0,0.02857142857142857,0.0,0.014285714285714285,0.1142857142857143,0.0,0
1050-1119,TSOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Human Authors\quyi\enginefortest\TSOperate.java,0.296259842519685,0.005905511811023622,0.0,0.0036089238845144356,0.0016404199475065617,0.013962317210348706,0.0,0.014285714285714285,0.0,0.15714285714285717,0.014285714285714285,0.0,0
