Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,6,7,8,9,10,11,Written
560-599,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.19885714285714284,0.004571428571428572,0.0,0.0,0.009142857142857144,0.023885714285714284,0.10685714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0
600-639,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.1456726649528706,0.001713796058269066,0.0,0.037703513281919454,0.006855184233076264,0.02416452442159383,0.07883461868037704,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0
640-679,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.20100502512562815,0.006030150753768844,0.0,0.01407035175879397,0.007035175879396985,0.024020100502512562,0.09949748743718594,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0
680-719,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.3386454183266932,0.013280212483399735,0.0,0.005312084993359893,0.006640106241699867,0.023705179282868527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47500000000000014,0.0,0.0,0.0,0.0,0
720-759,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.3512396694214876,0.013774104683195593,0.0,0.004132231404958678,0.006887052341597796,0.02365702479338843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47500000000000014,0.0,0.0,0.0,0.0,0
760-799,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.2829931972789116,0.00816326530612245,0.0,0.012244897959183673,0.010884353741496598,0.0236734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.0,0.0,0.0,0.0,0
800-839,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.21878862793572312,0.003708281829419036,0.0,0.009888751545117428,0.013597033374536464,0.02379480840543881,0.1334981458590853,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
840-879,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.22614107883817428,0.002074688796680498,0.0,0.011410788381742738,0.001037344398340249,0.02398858921161826,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0
880-919,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.17435249526216046,0.0082122552116235,0.0,0.030322173089071383,0.002526847757422615,0.02438408085912824,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0
920-959,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.17383512544802868,0.008363201911589008,0.0,0.035842293906810034,0.0023894862604540022,0.02441756272401434,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0
960-999,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.19858657243816255,0.009187279151943463,0.0,0.03392226148409894,0.0028268551236749115,0.02431095406360424,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0
1000-1039,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.17238562091503268,0.007352941176470588,0.0,0.00980392156862745,0.004084967320261438,0.02420343137254902,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0
1040-1079,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.18775510204081633,0.010884353741496598,0.0,0.0,0.0,0.02433673469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0
1080-1119,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.19532908704883228,0.01132342533616419,0.0,0.0,0.0,0.024309978768577496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0
1120-1159,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.19113573407202217,0.0110803324099723,0.0,0.0,0.0,0.024324792243767313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0
1160-1199,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.1726555652936021,0.011393514460999123,0.0,0.0017528483786152498,0.0043821209465381246,0.024145486415425067,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.47500000000000014,0.0,0.0,0.0,0.0,0
1200-1239,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.2427685950413223,0.015495867768595042,0.0,0.0,0.0,0.023992768595041323,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.8750000000000004,0.0,0.0,0.0,0.0,0
1240-1279,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.2344546381243629,0.014271151885830785,0.0,0.0,0.0,0.02400611620795107,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.8750000000000004,0.0,0.0,0.0,0.0,0
1280-1319,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.1690340909090909,0.008522727272727272,0.0,0.002130681818181818,0.002840909090909091,0.02430752840909091,0.7535511363636364,0.025,0.0,0.0,0.0,0.025,0.0,0.27499999999999997,0.0,0.0,0.0,0.0,0
1320-1359,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.27814175104228706,0.012507444907683145,0.0,0.0029779630732578916,0.0011911852293031567,0.024419297200714712,0.6920786182251341,0.0,0.0,0.0,0.0,0.0,0.0,0.4250000000000001,0.0,0.0,0.0,0.0,0
1360-1399,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.3224885844748858,0.01141552511415525,0.0,0.00228310502283105,0.0,0.024443493150684933,0.8515981735159818,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0
1400-1439,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.3243398392652124,0.011481056257175661,0.0,0.001722158438576349,0.0,0.02444029850746269,0.8547646383467279,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0
1440-1479,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.23417290673927843,0.0068073519400953025,0.0,0.009530292716133424,0.0020422055820285907,0.024336283185840708,0.7011572498298162,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000002,0.0,0.0,0.0,0.0,0
1480-1519,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.2215868477483917,0.005003573981415297,0.0,0.017155110793423873,0.0,0.024303073624017155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000004,0.0,0.0,0.0,0.0,0
1520-1559,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.21623931623931625,0.006837606837606838,0.0,0.002564102564102564,0.003418803418803419,0.024166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0
1560-1599,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.2777251184834123,0.012322274881516588,0.0,0.0,0.0,0.024075829383886256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0,0
1600-1639,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.23187250996015937,0.010358565737051793,0.0,0.0,0.0007968127490039841,0.024223107569721115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000004,0.0,0.0,0.0,0.0,0
1640-1679,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.25559105431309903,0.007987220447284345,0.0,0.0,0.0,0.024221246006389776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500000000000003,0.0,0.0,0.0,0.0,0
1680-1719,APICheck.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\APICheck.java,0.2608695652173913,0.0076726342710997444,0.0,0.0,0.005115089514066497,0.05314009661835749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0
0-39,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.05736301369863014,0.009417808219178082,0.0,0.0,0.0025684931506849314,0.0241652397260274,0.12628424657534246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.1248872858431019,0.008115419296663661,0.0,0.013976555455365193,0.0031559963931469793,0.024560414788097385,0.45175834084761046,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0
80-119,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.259222333000997,0.010967098703888335,0.0,0.015952143569292122,0.005982053838484547,0.024027916251246263,0.9840478564307079,0.025,0.0,0.0,0.0,0.0,0.025,0.15,0.0,0.0,0.0,0.0,0
120-159,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.10475217169136433,0.010730710270822688,0.0,0.011241696474195196,0.0015329586101175269,0.024501788451711807,0.9984670413898825,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0
160-199,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.1875,0.0023148148148148147,0.0,0.0,0.009259259259259259,0.023871527777777776,0.10532407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0
200-239,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.15175438596491228,0.002631578947368421,0.0,0.0,0.007017543859649123,0.02414473684210526,0.08903508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0
240-279,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.26143024618991795,0.010550996483001172,0.0,0.009378663540445486,0.005861664712778429,0.023856975381008207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0
280-319,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.20579110651499483,0.0062047569803516025,0.0,0.010341261633919338,0.0062047569803516025,0.023991726990692862,0.11168562564632885,0.05,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0
320-359,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.15715245130960376,0.006715916722632639,0.0,0.0241773002014775,0.0033579583613163196,0.024345198119543318,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.27499999999999997,0.0,0.0,0.0,0.0,0
360-399,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.18350038550501158,0.010023130300693909,0.0,0.0015420200462606013,0.002313030069390902,0.024248265227447958,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0
400-439,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.17699910152740342,0.01078167115902965,0.0,0.0,0.0026954177897574125,0.024123989218328843,0.0,0.025,0.0,0.0,0.0,0.05,0.0,0.5500000000000002,0.0,0.0,0.0,0.0,0
440-479,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.15034965034965034,0.009790209790209791,0.0,0.0,0.0034965034965034965,0.02431818181818182,0.9524475524475524,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0
480-519,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.2949852507374631,0.010619469026548672,0.0,0.0029498525073746312,0.0,0.024424778761061947,0.8171091445427728,0.0,0.0,0.0,0.0,0.0,0.0,0.5250000000000001,0.0,0.0,0.0,0.0,0
520-559,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.19010212097407697,0.004713275726630008,0.0,0.009426551453260016,0.004713275726630008,0.024234092694422626,0.9654359780047133,0.0,0.0,0.0,0.0,0.0,0.0,0.47500000000000014,0.0,0.0,0.0,0.0,0
560-599,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.21760916249105225,0.009305654974946313,0.0,0.0,0.0007158196134574087,0.024302075876879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750000000000003,0.0,0.0,0.0,0.0,0
600-639,AppCheckResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppCheckResult.java,0.21195652173913043,0.0,0.0,0.0,0.010869565217391304,0.09510869565217392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0
0-39,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.05538922155688623,0.010479041916167664,0.0,0.0014970059880239522,0.002245508982035928,0.024270209580838323,0.06062874251497006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40-79,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.10292953285827396,0.00870942201108472,0.0,0.012668250197941409,0.0023752969121140144,0.02461401425178147,0.41884402216943784,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0
80-119,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.28310104529616725,0.006968641114982578,0.0,0.01916376306620209,0.002613240418118467,0.0241506968641115,0.9094076655052264,0.025,0.0,0.0,0.0,0.0,0.025,0.22499999999999998,0.0,0.0,0.0,0.0,0
120-159,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.10633875995843436,0.015240734326290266,0.0,0.01662625562868029,0.0010391409767925182,0.02466227918254243,0.9116730169726359,0.0,0.0,0.0,0.0,0.0,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0
160-199,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.16020482809070957,0.005120702267739576,0.0,0.018288222384784197,0.0021945866861741038,0.02428675932699342,0.038039502560351136,0.0,0.0,0.0,0.0,0.0,0.0,0.27499999999999997,0.0,0.0,0.0,0.0,0
200-239,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.15223463687150837,0.002793296089385475,0.0,0.057960893854748605,0.00558659217877095,0.024319134078212293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0
240-279,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.1932245922208281,0.002509410288582183,0.0,0.0,0.010037641154328732,0.023776662484316185,0.11668757841907151,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0
280-319,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.1547911547911548,0.003276003276003276,0.0,0.0,0.006552006552006552,0.024201474201474203,0.07862407862407862,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0
320-359,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.16326530612244897,0.0027829313543599257,0.0,0.0,0.0074211502782931356,0.024095547309833026,0.08812615955473098,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0
360-399,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.1693936477382098,0.0038498556304138597,0.0,0.0,0.006737247353224254,0.02406159769008662,0.09432146294513956,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0
400-439,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.17502278942570648,0.0054694621695533276,0.0,0.0018231540565177757,0.006381039197812215,0.024111212397447585,0.08751139471285324,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0
440-479,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.29859484777517564,0.0117096018735363,0.0,0.00702576112412178,0.00585480093676815,0.02385831381733021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47500000000000014,0.0,0.0,0.0,0.0,0
480-519,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.22328931572629052,0.004801920768307323,0.0,0.012004801920768308,0.012004801920768308,0.023829531812725093,0.12965186074429771,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0
520-559,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.18600953895071543,0.006359300476947536,0.0,0.02384737678855326,0.003179650238473768,0.02422496025437202,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0
560-599,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.16774573278399058,0.007651559741024131,0.0,0.028251912889935255,0.002354326074161271,0.02442613301942319,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0
600-639,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.18027210884353742,0.008503401360544218,0.0,0.0,0.003401360544217687,0.02417091836734694,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0
640-679,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.19096209912536444,0.010932944606413994,0.0,0.0,0.0,0.024289358600583094,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.5750000000000002,0.0,0.0,0.0,0.0,0
680-719,AppDetectResult.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\AppDetectResult.java,0.18409680207433016,0.012100259291270527,0.0,0.001728608470181504,0.003457216940363008,0.024157303370786518,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0
