Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,6,7,8,9,10,11,Written
7280-7349,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.26048565121412803,0.00706401766004415,0.0,0.006622516556291391,0.0030905077262693157,0.013850520340586566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285724,0.1142857142857143,0.0,0.0,0.0,0
7350-7419,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.22243418542541016,0.007630675314765357,0.0,0.009156810377718427,0.004578405188859214,0.013909631002343707,0.5268981304845479,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.02857142857142857,0.0,0.0,0.0,0
7420-7489,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.18794474675596484,0.008371703641691083,0.0,0.016324822101297615,0.0050230221850146506,0.013873108891945226,0.8664713269150273,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.1,0.0,0.0,0.0,0
7490-7559,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.27577791336180596,0.006711409395973154,0.0,0.0036607687614399025,0.007321537522879805,0.013684302274906301,0.060097620500305066,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0
7560-7629,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.22938144329896906,0.008247422680412371,0.0,0.008762886597938144,0.006185567010309278,0.01377761413843888,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.31428571428571433,0.0,0.0,0.0,0.0,0
7630-7699,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.26929918178584134,0.008893632159373888,0.0,0.005691924581999288,0.0021344717182497333,0.013935051074858972,0.9722518676627535,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.1285714285714286,0.0,0.0,0.0,0
7700-7769,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.21697780908770695,0.007749207467418105,0.0,0.011976047904191617,0.003522367030644593,0.013938509535550746,0.9971821063754843,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.1285714285714286,0.0,0.0,0.0,0
7770-7839,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.23355391202802647,0.0070066173608407945,0.0,0.007785130400934216,0.0035033086804203972,0.013902018573096813,0.36025690930323084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0
7840-7909,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.1826015592942142,0.010668855149774312,0.0,0.011899876897825195,0.0036930652441526466,0.01388123571135471,0.8851046368485843,0.0,0.0,0.0,0.0,0.0,0.0,0.15714285714285717,0.014285714285714285,0.0,0.0,0.0,0
7910-7979,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.24924196482716798,0.0030321406913280777,0.0,0.0018192844147968466,0.007883565797453002,0.013687949406566752,0.04896907216494845,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0
7980-8049,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.32680621201890614,0.008102633355840648,0.0,0.002025658338960162,0.007427413909520594,0.013620140831484518,0.07292370020256583,0.0,0.0,0.0,0.0,0.0,0.0,0.3428571428571429,0.0,0.0,0.0,0.0,0
8050-8119,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.24520355638745905,0.008423022929340197,0.0,0.018717828731867104,0.004211511464670099,0.013824453506250419,0.0,0.15714285714285717,0.0,0.0,0.0,0.0,0.0,0.31428571428571433,0.014285714285714285,0.0,0.0,0.0,0
8120-8189,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.24701195219123506,0.011454183266932271,0.0,0.00149402390438247,0.0034860557768924302,0.013794820717131473,0.08764940239043825,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.47142857142857153,0.0,0.0,0.0,0.0,0
8190-8259,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.26218097447795824,0.00961219754723235,0.0,0.002320185614849188,0.0019887305270135896,0.013958994270562053,0.5528670865097779,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428572,0.0,0.0,0.0,0.0,0
8260-8329,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.2604932929467763,0.006490696668109044,0.0,0.006057983556901774,0.0025962786672436176,0.013859182790381407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999998,0.0,0.0,0.0,0.0,0
8330-8399,EngineOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperate.java,0.3118811881188119,0.0049504950495049506,0.0,0.0,0.009900990099009901,0.07879537953795379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0
0-69,EngineOperation.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\EngineOperation.java,0.21953405017921146,0.0062724014336917565,0.0,0.0,0.005376344086021506,0.016068282607375008,0.1003584229390681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0-69,ExportExcel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\ExportExcel.java,0.0695016003657979,0.002286236854138089,0.05075445816186557,0.003657978966620942,0.003200731595793324,0.013834999020184206,0.07933241883859168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.0,0.0,0.0,0
70-139,ExportExcel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\ExportExcel.java,0.06318883174136664,0.002204261572373255,0.09000734753857458,0.005143277002204262,0.002204261572373255,0.013923585598824393,0.07108743570903747,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857146,0.0,0.0,0.0,0
140-209,ExportExcel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\ExportExcel.java,0.04215456674473068,0.0,0.08430913348946135,0.01053864168618267,0.00117096018735363,0.03887587822014052,0.9320843091334895,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,0.0,0.0,0.0,0
0-69,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.07734806629834254,0.009886594940389648,0.0,0.006687990694969468,0.002035475428903751,0.013999086113072738,0.08015896093825725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0
70-139,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.25538623226484497,0.007882291119285338,0.0,0.01786652653704677,0.005254860746190226,0.013767735155018392,0.3691539674198634,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.08571428571428572,0.1,0.0,0.0,0.0,0
140-209,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.12028377942599161,0.011609158336020638,0.0,0.010319251854240567,0.0016123831022250886,0.01396784447413277,0.01676878426314092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27142857142857146,0.0,0.0,0.0,0
210-279,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.1894934333958724,0.0031269543464665416,0.0,0.0,0.008755472170106316,0.013669257571696597,0.058786741713570984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0
280-349,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.1859395532194481,0.0032851511169513796,0.0,0.0,0.009198423127463863,0.013638070208372441,0.06340341655716163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0
350-419,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.28581314878892733,0.011072664359861591,0.0,0.006920415224913495,0.006920415224913495,0.0136035590706871,0.0657439446366782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41428571428571437,0.0,0.0,0.0,0
420-489,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.19726858877086495,0.006069802731411229,0.0,0.017703591299949417,0.00556398583712696,0.013787123347062648,0.054628224582701064,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.2571428571428572,0.0,0.0,0.0,0
490-559,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.17029862792574657,0.008071025020177562,0.0,0.01937046004842615,0.0036319612590799033,0.013887928052576961,0.0,0.15714285714285717,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.22857142857142862,0.0,0.0,0.0,0
560-629,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.18105726872246697,0.010572687224669603,0.0,0.000881057268722467,0.0022026431718061676,0.013851478917558212,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.31428571428571433,0.17142857142857146,0.0,0.0,0.0,0
630-699,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.19091796875,0.01171875,0.0,0.0,0.001953125,0.013804408482142858,0.44384765625,0.014285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.2571428571428572,0.28571428571428575,0.0,0.0,0.0,0
700-769,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.28976109215017065,0.011262798634812287,0.0,0.0020477815699658703,0.0010238907849829352,0.013949293027791323,0.8204778156996587,0.0,0.0,0.0,0.0,0.0,0.0,0.15714285714285717,0.30000000000000004,0.0,0.0,0.0,0
770-839,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.21158129175946547,0.0066815144766146995,0.0,0.008463251670378619,0.0026726057906458797,0.013846643334393892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142862,0.4000000000000001,0.0,0.0,0.0,0
840-909,FileOperate.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\FileOperate.java,0.23439340400471143,0.0088339222614841,0.0,0.0,0.0017667844522968198,0.01666260509321311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.6724137931034484,0.0,0.0,0.0,0
0-69,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.08318264014466546,0.010247136829415311,0.0,0.007233273056057866,0.002109704641350211,0.013988633428054766,0.07815953385573639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0
70-139,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.2657608695652174,0.008152173913043478,0.0,0.02010869565217391,0.005434782608695652,0.01375,0.3839673913043478,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.08571428571428572,0.1,0.0,0.0,0.0,0
140-209,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.12211981566820276,0.01053324555628703,0.0,0.017445687952600396,0.0016458196181698486,0.013961252703846514,0.017116524028966424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571433,0.0,0.0,0.0,0
210-279,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.20123626373626374,0.0027472527472527475,0.0,0.0,0.008241758241758242,0.013608712715855573,0.06353021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.0,0.0,0.0,0
280-349,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.1497955010224949,0.0015337423312883436,0.0,0.04141104294478527,0.007668711656441718,0.013781770376862401,0.04652351738241309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0
350-419,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.27030625832223704,0.009986684420772303,0.0,0.023968042609853527,0.006657789613848202,0.013629446452349248,0.05992010652463382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0
420-489,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.20326487625065823,0.00631911532385466,0.0,0.018957345971563982,0.005792522380200105,0.013766644098397653,0.05687203791469194,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.2571428571428572,0.0,0.0,0.0,0
490-559,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.20689655172413793,0.009495252373813094,0.0,0.0239880059970015,0.004497751124437781,0.013793103448275864,0.0,0.15714285714285717,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.21428571428571433,0.0,0.0,0.0,0
560-629,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.18269653052261747,0.010979358805445762,0.0,0.000878348704435661,0.0021958717610891525,0.013852813852813853,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.31428571428571433,0.18571428571428575,0.0,0.0,0.0,0
630-699,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.18138111888111888,0.009615384615384616,0.0,0.0013111888111888112,0.0026223776223776225,0.013854895104895104,0.666958041958042,0.014285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.22857142857142862,0.21428571428571433,0.0,0.0,0.0,0
700-769,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.30132095680114246,0.011067475901463763,0.0,0.003570153516601214,0.0010710460549803642,0.013933799153363596,0.9814352017136737,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428575,0.31428571428571433,0.0,0.0,0.0,0
770-839,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.21788772597526165,0.006660323501427212,0.0,0.007136060894386299,0.0019029495718363464,0.013816773141226044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428575,0.5857142857142855,0.0,0.0,0.0,0
840-909,Hardware.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\Hardware.java,0.25025746652935116,0.008238928939237899,0.0,0.0,0.003089598352214212,0.026024995129011606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135136,0.0,0.0,0.0,0
0-69,HardwareResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\HardwareResources.java,0.081605791378743,0.009213557091148404,0.0,0.005923000987166831,0.002303389272787101,0.01396135946975039,0.08423823626192826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0
70-139,HardwareResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\HardwareResources.java,0.22784200385356454,0.009633911368015413,0.0,0.017822736030828516,0.004816955684007707,0.013810900082576382,0.40221579961464354,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.08571428571428572,0.07142857142857142,0.0,0.0,0.0,0
140-209,HardwareResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\HardwareResources.java,0.13922942206654992,0.009194395796847636,0.0,0.006129597197898424,0.0035026269702276708,0.01385414060545409,0.02276707530647986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428575,0.0,0.0,0.0,0
210-279,HardwareResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\HardwareResources.java,0.20067114093959731,0.004026845637583893,0.0,0.0,0.0087248322147651,0.013624161073825504,0.053355704697986575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0
280-349,HardwareResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\HardwareResources.java,0.2594670406732118,0.008415147265077139,0.0,0.0070126227208976155,0.008415147265077139,0.013594470046082949,0.06591865357643759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285714285714286,0.0,0.0,0.0,0
350-419,HardwareResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\HardwareResources.java,0.18728222996515678,0.007404181184668989,0.0,0.023083623693379792,0.0039198606271777,0.013856396217023394,0.047038327526132406,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.2428571428571429,0.0,0.0,0.0,0
420-489,HardwareResources.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/40authors\quyi\enginefortest\HardwareResources.java,0.18147448015122875,0.00992438563327032,0.0,0.000945179584120983,0.0033081285444234404,0.013819875776397516,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.1285714285714286,0.0,0.0,0.0,0
