Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
390-399,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.20853080568720378,0.0,0.0,0.004739336492890996,0.004739336492890996,0.09573459715639811,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0
400-409,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.22821576763485477,0.012448132780082987,0.0,0.0,0.004149377593360996,0.0962655601659751,0.0,0.2,0.1,0.1,0.0,0.0,0
410-419,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.17777777777777778,0.008333333333333333,0.0,0.03333333333333333,0.0,0.0975,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0
420-429,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.17422434367541767,0.007159904534606206,0.0,0.03341288782816229,0.002386634844868735,0.09785202863961814,0.0,0.2,0.0,0.30000000000000004,0.0,0.0,0
430-439,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.15631691648822268,0.006423982869379015,0.0,0.029978586723768737,0.0021413276231263384,0.09807280513918629,0.0,0.2,0.0,0.30000000000000004,0.0,0.0,0
440-449,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.22746781115879827,0.012875536480686695,0.0,0.034334763948497854,0.004291845493562232,0.09613733905579398,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0
450-459,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.16115702479338842,0.004132231404958678,0.0,0.0,0.004132231404958678,0.0962809917355372,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0
460-469,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.1661807580174927,0.011661807580174927,0.0,0.0,0.0029154518950437317,0.09737609329446063,0.0,0.0,0.4,0.0,0.0,0.0,0
470-479,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.19827586206896552,0.011494252873563218,0.0,0.0,0.0,0.09741379310344828,0.0,0.0,0.4,0.2,0.0,0.0,0
480-489,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.17783505154639176,0.010309278350515464,0.0,0.0,0.0,0.09768041237113402,0.0,0.0,0.4,0.2,0.0,0.0,0
490-499,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.19827586206896552,0.011494252873563218,0.0,0.0,0.0,0.09741379310344828,0.0,0.0,0.4,0.2,0.0,0.0,0
500-509,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.25161290322580643,0.0064516129032258064,0.0,0.012903225806451613,0.0064516129032258064,0.09419354838709677,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0
510-519,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.09585492227979274,0.010362694300518135,0.0,0.0,0.0051813471502590676,0.09766839378238343,0.0,0.0,0.2,0.0,0.0,0.0,0
520-529,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.22357723577235772,0.008130081300813009,0.0,0.0,0.0040650406504065045,0.09634146341463415,0.0,0.0,0.4,0.1,0.0,0.0,0
530-539,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.22924901185770752,0.015810276679841896,0.0,0.0,0.0,0.09644268774703557,0.0,0.0,0.7,0.4,0.0,0.0,0
540-549,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.2364341085271318,0.015503875968992248,0.0,0.0,0.0,0.09651162790697673,0.0,0.0,0.4,0.6,0.0,0.0,0
550-559,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.22325581395348837,0.013953488372093023,0.0,0.0,0.004651162790697674,0.0958139534883721,0.13023255813953488,0.1,0.2,0.1,0.0,0.0,0
560-569,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.1484593837535014,0.011204481792717087,0.0,0.0,0.0028011204481792717,0.09747899159663864,0.988795518207283,0.0,0.1,0.0,0.0,0.0,0
570-579,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.12322274881516587,0.0071090047393364926,0.0,0.0,0.002369668246445498,0.09786729857819905,0.0,0.0,0.1,0.0,0.0,0.0,0
580-589,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.12949640287769784,0.007194244604316547,0.0,0.0,0.004796163069544364,0.09784172661870504,0.0,0.0,0.0,0.0,0.0,0.0,0
590-599,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.29380053908355797,0.016172506738544475,0.0,0.0026954177897574125,0.0,0.09757412398921833,0.3908355795148248,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0
600-609,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.3239130434782609,0.010869565217391304,0.0,0.004347826086956522,0.0,0.09804347826086957,0.5543478260869565,0.0,0.2,0.1,0.0,0.0,0
610-619,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.49162011173184356,0.002793296089385475,0.0,0.0223463687150838,0.0,0.09748603351955307,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0
620-629,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.3004201680672269,0.012605042016806723,0.0,0.0021008403361344537,0.0,0.098109243697479,0.6659663865546218,0.0,0.1,0.4,0.0,0.0,0
630-639,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.35344827586206895,0.008620689655172414,0.0,0.015086206896551725,0.0,0.0980603448275862,0.8900862068965517,0.0,0.1,0.2,0.0,0.0,0
640-649,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.412987012987013,0.005194805194805195,0.0,0.007792207792207792,0.0,0.09766233766233767,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0
650-659,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.2777777777777778,0.006172839506172839,0.0,0.0,0.0030864197530864196,0.09722222222222222,0.36419753086419754,0.0,0.30000000000000004,0.0,0.0,0.0,0
660-669,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.16756756756756758,0.008108108108108109,0.0,0.010810810810810811,0.005405405405405406,0.09756756756756757,0.0,0.0,0.6,0.0,0.0,0.0,0
670-679,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.26595744680851063,0.010638297872340425,0.0,0.010638297872340425,0.0,0.09760638297872341,0.0,0.0,0.1,0.5,0.0,0.0,0
680-689,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.24316109422492402,0.0060790273556231,0.0,0.015197568389057751,0.0,0.0972644376899696,0.0,0.0,0.30000000000000004,0.4,0.0,0.0,0
690-699,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.2792022792022792,0.008547008547008548,0.0,0.005698005698005698,0.0,0.09743589743589745,0.0,0.0,0.2,0.4,0.0,0.0,0
700-709,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.17509727626459143,0.0,0.0,0.0,0.007782101167315175,0.09649805447470818,0.0,0.0,0.2,0.0,0.0,0.0,0
710-719,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.16062176165803108,0.007772020725388601,0.0,0.0,0.0051813471502590676,0.09766839378238343,0.0,0.0,0.0,0.2,0.0,0.0,0
720-729,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.32432432432432434,0.013513513513513514,0.0,0.0,0.0,0.09594594594594595,0.0,0.0,0.4,0.6,0.0,0.0,0
730-739,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.2879746835443038,0.00949367088607595,0.0,0.006329113924050633,0.0,0.09715189873417722,0.0,0.0,0.1,0.7,0.0,0.0,0
740-749,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.2925170068027211,0.01020408163265306,0.0,0.003401360544217687,0.0,0.09693877551020408,0.0,0.0,0.0,0.7,0.0,0.0,0
750-759,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.2783882783882784,0.007326007326007326,0.0,0.003663003663003663,0.003663003663003663,0.09670329670329669,0.0,0.0,0.0,0.2,0.0,0.0,0
760-769,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.21548117154811716,0.012552301255230125,0.0,0.012552301255230125,0.0,0.09811715481171548,0.0,0.0,0.1,0.4,0.0,0.0,0
770-779,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.4146341463414634,0.0040650406504065045,0.0,0.016260162601626018,0.0,0.09634146341463415,0.0,0.0,0.0,0.4,0.0,0.0,0
780-789,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.21887550200803213,0.010040160642570281,0.0,0.014056224899598393,0.0,0.09819277108433734,0.0,0.0,0.0,0.6,0.0,0.0,0
790-799,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.3684210526315789,0.0,0.0,0.014354066985645933,0.0,0.09569377990430622,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0
800-809,MissionResults.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MissionResults.java,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0
0-9,MultiRecordStatistic.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MultiRecordStatistic.java,0.04,0.005,0.0,0.0,0.01,0.0955,0.0,0.0,0.0,0.0,0.0,0.0,0
10-19,MultiRecordStatistic.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MultiRecordStatistic.java,0.030959752321981424,0.015479876160990712,0.0,0.0,0.0,0.09721362229102166,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,MultiRecordStatistic.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MultiRecordStatistic.java,0.09313725490196079,0.004901960784313725,0.03431372549019608,0.0,0.004901960784313725,0.09558823529411764,0.6519607843137255,0.0,0.0,0.0,0.0,0.0,0
30-39,MultiRecordStatistic.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MultiRecordStatistic.java,0.08545454545454545,0.0018181818181818182,0.04,0.0,0.0,0.09836363636363636,0.92,0.0,0.0,0.1,0.0,0.0,0
40-49,MultiRecordStatistic.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MultiRecordStatistic.java,0.06020066889632107,0.0,0.06354515050167224,0.005016722408026756,0.0,0.09849498327759197,0.8612040133779264,0.0,0.0,0.1,0.0,0.0,0
50-59,MultiRecordStatistic.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MultiRecordStatistic.java,0.04153846153846154,0.0,0.06153846153846154,0.009230769230769232,0.0,0.0986153846153846,0.9338461538461539,0.0,0.0,0.6,0.0,0.0,0
60-69,MultiRecordStatistic.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MultiRecordStatistic.java,0.0375,0.00625,0.225,0.0,0.0,0.094375,0.0,0.1,0.0,0.5,0.0,0.0,0
70-79,MultiRecordStatistic.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\MultiRecordStatistic.java,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0
0-9,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.11328125,0.01171875,0.0,0.0,0.00390625,0.096484375,0.53515625,0.0,0.0,0.0,0.0,0.0,0
10-19,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.02195121951219512,0.01951219512195122,0.0,0.0,0.0024390243902439024,0.09780487804878049,0.0,0.0,0.0,0.0,0.0,0.0,0
20-29,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.03875968992248062,0.0,0.0,0.0,0.0,0.09651162790697673,0.0,0.0,0.0,0.0,0.0,0.0,0
30-39,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.09767441860465116,0.0,0.0,0.0,0.004651162790697674,0.0958139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0
40-49,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.09009009009009009,0.006756756756756757,0.0,0.0045045045045045045,0.0,0.09797297297297297,0.0,0.0,0.0,0.0,0.0,0.0,0
50-59,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.05936319481921209,0.016189962223421478,0.0,0.015650296815974095,0.0,0.09951430113329736,0.0,0.0,0.0,0.0,0.0,0.0,0
60-69,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.11737089201877934,0.0,0.0,0.0,0.002347417840375587,0.09788732394366198,0.22065727699530516,0.0,0.0,0.2,0.0,0.0,0
70-79,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.14847161572052403,0.004366812227074236,0.0,0.002183406113537118,0.002183406113537118,0.0980349344978166,0.9323144104803494,0.0,0.0,0.0,0.0,0.0,0
80-89,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.12406947890818859,0.0,0.0,0.022332506203473945,0.0,0.0977667493796526,0.0,0.0,0.0,0.0,0.0,0.0,0
90-99,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.22413793103448276,0.004310344827586207,0.0,0.017241379310344827,0.008620689655172414,0.09612068965517241,0.0,0.0,0.2,0.0,0.0,0.0,0
100-109,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.29914529914529914,0.008547008547008548,0.0,0.022792022792022793,0.0,0.09743589743589745,0.47293447293447294,0.0,0.0,0.30000000000000004,0.0,0.0,0
110-119,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.3741496598639456,0.0,0.0,0.027210884353741496,0.0,0.09693877551020408,0.9455782312925171,0.0,0.0,0.5,0.0,0.0,0
120-129,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.4117647058823529,0.0,0.0,0.0213903743315508,0.0053475935828877,0.09518716577540107,0.9144385026737968,0.1,0.0,0.30000000000000004,0.0,0.0,0
130-139,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.22777777777777777,0.011111111111111112,0.0,0.008333333333333333,0.002777777777777778,0.0975,0.0,0.0,0.2,0.0,0.0,0.0,0
140-149,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.2195945945945946,0.010135135135135136,0.0,0.016891891891891893,0.006756756756756757,0.09695945945945945,0.0,0.0,0.1,0.0,0.0,0.0,0
150-159,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.2694300518134715,0.02072538860103627,0.0,0.02072538860103627,0.010362694300518135,0.09533678756476684,0.0,0.0,0.1,0.0,0.0,0.0,0
160-169,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.08211143695014662,0.013196480938416423,0.0,0.020527859237536656,0.001466275659824047,0.09868035190615836,0.9809384164222874,0.0,0.1,0.1,0.0,0.0,0
170-179,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.06860371267150928,0.016142050040355124,0.0,0.01533494753833737,0.0,0.09927360774818401,0.0,0.0,0.0,0.5,0.0,0.0,0
180-189,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.07242063492063493,0.015873015873015872,0.0,0.013888888888888888,0.0,0.09910714285714287,0.0,0.0,0.0,0.5,0.0,0.0,0
190-199,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.19540229885057472,0.0,0.0,0.0,0.005747126436781609,0.09482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0
200-209,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.2168141592920354,0.0,0.0,0.0,0.0,0.09601769911504425,0.0,0.0,0.0,0.0,0.0,0.0,0
210-219,NetworkPacket.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Human Authors\quyi\enginefortest\NetworkPacket.java,0.19008264462809918,0.0,0.0,0.0,0.004132231404958678,0.0962809917355372,0.0,0.0,0.0,0.0,0.0,0.0,0
